"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"1","1991","Luxembourg","Apr","LUX","7.7769","51.0135"
"2","1991","Luxembourg","Aug","LUX","19.083","19.3511"
"3","1991","Luxembourg","Dec","LUX","1.59719","87.7089"
"4","1991","Luxembourg","Feb","LUX","-1.3817","30.0532"
"5","1991","Luxembourg","Jan","LUX","1.7498","100.517"
"6","1991","Luxembourg","Jul","LUX","19.3299","80.6118"
"7","1991","Luxembourg","Jun","LUX","13.2422","81.473"
"8","1991","Luxembourg","Mar","LUX","7.79348","50.4058"
"9","1991","Luxembourg","May","LUX","10.1758","19.6056"
"10","1991","Luxembourg","Nov","LUX","4.38908","129.313"
"11","1991","Luxembourg","Oct","LUX","9.34884","48.8543"
"12","1991","Luxembourg","Sep","LUX","15.8982","64.0812"
"13","1992","Luxembourg","Apr","LUX","8.38956","52.3693"
"14","1992","Luxembourg","Aug","LUX","18.7912","113.152"
"15","1992","Luxembourg","Dec","LUX","2.59104","79.3957"
"16","1992","Luxembourg","Feb","LUX","3.37729","46.1027"
"17","1992","Luxembourg","Jan","LUX","1.07408","35.5539"
"18","1992","Luxembourg","Jul","LUX","18.608","86.5443"
"19","1992","Luxembourg","Jun","LUX","16.5316","98.3852"
"20","1992","Luxembourg","Mar","LUX","6.0123","97.2416"
"21","1992","Luxembourg","May","LUX","14.9431","48.7976"
"22","1992","Luxembourg","Nov","LUX","6.571","125.8"
"23","1992","Luxembourg","Oct","LUX","7.33903","97.1382"
"24","1992","Luxembourg","Sep","LUX","13.9704","43.4267"
"25","1993","Luxembourg","Apr","LUX","10.89","46.6747"
"26","1993","Luxembourg","Aug","LUX","16.3476","29.8622"
"27","1993","Luxembourg","Dec","LUX","4.16671","238.484"
"28","1993","Luxembourg","Feb","LUX","0.15359","26.4869"
"29","1993","Luxembourg","Jan","LUX","3.76815","119.308"
"30","1993","Luxembourg","Jul","LUX","16.7932","122.474"
"31","1993","Luxembourg","Jun","LUX","16.5772","46.9483"
"32","1993","Luxembourg","Mar","LUX","5.27695","10.3029"
"33","1993","Luxembourg","May","LUX","14.2617","90.5951"
"34","1993","Luxembourg","Nov","LUX","1.34636","38.1282"
"35","1993","Luxembourg","Oct","LUX","8.51072","98.0519"
"36","1993","Luxembourg","Sep","LUX","12.9536","150.022"
"37","1994","Luxembourg","Apr","LUX","8.02355","67.7449"
"38","1994","Luxembourg","Aug","LUX","18.0848","62.7252"
"39","1994","Luxembourg","Dec","LUX","4.6525","108.071"
"40","1994","Luxembourg","Feb","LUX","1.66129","48.9364"
"41","1994","Luxembourg","Jan","LUX","3.34887","122.724"
"42","1994","Luxembourg","Jul","LUX","21.5227","50.5478"
"43","1994","Luxembourg","Jun","LUX","16.4266","59.9331"
"44","1994","Luxembourg","Mar","LUX","7.45088","90.1717"
"45","1994","Luxembourg","May","LUX","12.5306","78.2202"
"46","1994","Luxembourg","Nov","LUX","8.78858","56.0991"
"47","1994","Luxembourg","Oct","LUX","9.21942","69.1139"
"48","1994","Luxembourg","Sep","LUX","13.4095","118.404"
"49","1995","Luxembourg","Apr","LUX","8.79782","65.6535"
"50","1995","Luxembourg","Aug","LUX","19.3933","53.7837"
"51","1995","Luxembourg","Dec","LUX","-0.2005","72.7835"
"52","1995","Luxembourg","Feb","LUX","5.52517","109.571"
"53","1995","Luxembourg","Jan","LUX","2.03226","193.818"
"54","1995","Luxembourg","Jul","LUX","20.7362","67.102"
"55","1995","Luxembourg","Jun","LUX","14.761","53.597"
"56","1995","Luxembourg","Mar","LUX","4.32583","111.959"
"57","1995","Luxembourg","May","LUX","12.9366","69.2413"
"58","1995","Luxembourg","Nov","LUX","5.04924","51.0854"
"59","1995","Luxembourg","Oct","LUX","12.7877","42.871"
"60","1995","Luxembourg","Sep","LUX","13.0021","96.2668"
"61","1996","Luxembourg","Apr","LUX","9.29085","12.5127"
"62","1996","Luxembourg","Aug","LUX","17.2635","80.7188"
"63","1996","Luxembourg","Dec","LUX","-0.6973","60.8294"
"64","1996","Luxembourg","Feb","LUX","-0.0581","75.7231"
"65","1996","Luxembourg","Jan","LUX","-0.4927","11.5047"
"66","1996","Luxembourg","Jul","LUX","16.7226","59.507"
"67","1996","Luxembourg","Jun","LUX","16.2295","32.4122"
"68","1996","Luxembourg","Mar","LUX","2.92007","25.5085"
"69","1996","Luxembourg","May","LUX","10.8477","84.4133"
"70","1996","Luxembourg","Nov","LUX","4.70704","136.32"
"71","1996","Luxembourg","Oct","LUX","10.1398","80.2905"
"72","1996","Luxembourg","Sep","LUX","12.0576","35.9007"
"73","1997","Luxembourg","Apr","LUX","7.67163","36.0057"
"74","1997","Luxembourg","Aug","LUX","20.4906","46.882"
"75","1997","Luxembourg","Dec","LUX","3.46759","110.444"
"76","1997","Luxembourg","Feb","LUX","5.03522","124.728"
"77","1997","Luxembourg","Jan","LUX","-2.424","22.6545"
"78","1997","Luxembourg","Jul","LUX","17.3098","79.6622"
"79","1997","Luxembourg","Jun","LUX","15.7067","150.654"
"80","1997","Luxembourg","Mar","LUX","7.68088","37.0059"
"81","1997","Luxembourg","May","LUX","12.9145","96.8298"
"82","1997","Luxembourg","Nov","LUX","5.31754","93.6745"
"83","1997","Luxembourg","Oct","LUX","9.12022","78.2395"
"84","1997","Luxembourg","Sep","LUX","14.6716","28.7556"
"85","1998","Luxembourg","Apr","LUX","8.4087","136.663"
"86","1998","Luxembourg","Aug","LUX","17.5806","44.142"
"87","1998","Luxembourg","Dec","LUX","2.6592","70.8007"
"88","1998","Luxembourg","Feb","LUX","4.37771","15.4173"
"89","1998","Luxembourg","Jan","LUX","2.88312","85.8961"
"90","1998","Luxembourg","Jul","LUX","16.5152","56.2286"
"91","1998","Luxembourg","Jun","LUX","16.3057","88.8648"
"92","1998","Luxembourg","Mar","LUX","6.54608","73.2697"
"93","1998","Luxembourg","May","LUX","14.6511","60.6365"
"94","1998","Luxembourg","Nov","LUX","2.39381","78.17"
"95","1998","Luxembourg","Oct","LUX","9.36591","200.892"
"96","1998","Luxembourg","Sep","LUX","14.2419","129.066"
"97","1999","Luxembourg","Apr","LUX","9.35558","71.6908"
"98","1999","Luxembourg","Aug","LUX","17.7664","82.3638"
"99","1999","Luxembourg","Dec","LUX","3.0911","200.032"
"100","1999","Luxembourg","Feb","LUX","1.78373","81.464"
"101","1999","Luxembourg","Jan","LUX","3.57921","105.506"
"102","1999","Luxembourg","Jul","LUX","19.4318","70.2183"
"103","1999","Luxembourg","Jun","LUX","15.4473","80.3834"
"104","1999","Luxembourg","Mar","LUX","6.55229","94.2197"
"105","1999","Luxembourg","May","LUX","14.3632","52.4528"
"106","1999","Luxembourg","Nov","LUX","4.33096","54.4341"
"107","1999","Luxembourg","Oct","LUX","9.81554","64.4591"
"108","1999","Luxembourg","Sep","LUX","17.243","71.0619"
"109","2000","Luxembourg","Apr","LUX","9.83312","61.5731"
"110","2000","Luxembourg","Aug","LUX","18.2404","59.499"
"111","2000","Luxembourg","Dec","LUX","4.48245","84.1969"
"112","2000","Luxembourg","Feb","LUX","4.66655","105.248"
"113","2000","Luxembourg","Jan","LUX","2.27385","54.1704"
"114","2000","Luxembourg","Jul","LUX","15.2627","191.507"
"115","2000","Luxembourg","Jun","LUX","17.0006","42.9082"
"116","2000","Luxembourg","Mar","LUX","6.16981","77.6908"
"117","2000","Luxembourg","May","LUX","14.6232","102.982"
"118","2000","Luxembourg","Nov","LUX","6.71201","124.322"
"119","2000","Luxembourg","Oct","LUX","10.7887","99.0813"
"120","2000","Luxembourg","Sep","LUX","15.2429","117.719"
"121","2001","Luxembourg","Apr","LUX","7.49613","121.728"
"122","2001","Luxembourg","Aug","LUX","18.9961","65.4804"
"123","2001","Luxembourg","Dec","LUX","1.85524","79.6671"
"124","2001","Luxembourg","Feb","LUX","3.77913","85.2932"
"125","2001","Luxembourg","Jan","LUX","2.05186","121.035"
"126","2001","Luxembourg","Jul","LUX","18.7889","107.613"
"127","2001","Luxembourg","Jun","LUX","15.1212","68.3848"
"128","2001","Luxembourg","Mar","LUX","5.82765","166.822"
"129","2001","Luxembourg","May","LUX","14.8032","28.1459"
"130","2001","Luxembourg","Nov","LUX","4.6329","116.235"
"131","2001","Luxembourg","Oct","LUX","13.3963","69.827"
"132","2001","Luxembourg","Sep","LUX","12.2402","143.166"
"133","2002","Luxembourg","Apr","LUX","8.95955","53.672"
"134","2002","Luxembourg","Aug","LUX","18.2444","115.72"
"135","2002","Luxembourg","Dec","LUX","3.21472","108.864"
"136","2002","Luxembourg","Feb","LUX","6.03401","163.271"
"137","2002","Luxembourg","Jan","LUX","1.72222","59.4738"
"138","2002","Luxembourg","Jul","LUX","17.615","94.4359"
"139","2002","Luxembourg","Jun","LUX","17.4343","53.273"
"140","2002","Luxembourg","Mar","LUX","6.65476","73.4704"
"141","2002","Luxembourg","May","LUX","13.0641","68.5922"
"142","2002","Luxembourg","Nov","LUX","7.39967","136.918"
"143","2002","Luxembourg","Oct","LUX","9.80435","121.59"
"144","2002","Luxembourg","Sep","LUX","13.821","44.7331"
"145","2003","Luxembourg","Apr","LUX","9.54765","54.3627"
"146","2003","Luxembourg","Aug","LUX","20.1518","47.5429"
"147","2003","Luxembourg","Dec","LUX","2.83777","66.99"
"148","2003","Luxembourg","Feb","LUX","0.84296","26.1528"
"149","2003","Luxembourg","Jan","LUX","0.58976","126.616"
"150","2003","Luxembourg","Jul","LUX","19.4287","57.4997"
"151","2003","Luxembourg","Jun","LUX","18.6219","55.8619"
"152","2003","Luxembourg","Mar","LUX","7.5619","39.715"
"153","2003","Luxembourg","May","LUX","13.7901","90.1671"
"154","2003","Luxembourg","Nov","LUX","6.86172","61.5454"
"155","2003","Luxembourg","Oct","LUX","7.32615","89.2498"
"156","2003","Luxembourg","Sep","LUX","14.8813","48.5691"
"157","2004","Luxembourg","Apr","LUX","9.88576","53.5635"
"158","2004","Luxembourg","Aug","LUX","18.6234","121.942"
"159","2004","Luxembourg","Dec","LUX","1.25847","65.7551"
"160","2004","Luxembourg","Feb","LUX","3.47683","45.3125"
"161","2004","Luxembourg","Jan","LUX","1.50788","147.881"
"162","2004","Luxembourg","Jul","LUX","17.2385","102.506"
"163","2004","Luxembourg","Jun","LUX","15.9426","54.024"
"164","2004","Luxembourg","Mar","LUX","5.16561","37.6341"
"165","2004","Luxembourg","May","LUX","12.0871","63.6176"
"166","2004","Luxembourg","Nov","LUX","4.96556","69.7112"
"167","2004","Luxembourg","Oct","LUX","10.9884","85.4347"
"168","2004","Luxembourg","Sep","LUX","15.215","56.4973"
"169","2005","Luxembourg","Apr","LUX","9.84669","67.169"
"170","2005","Luxembourg","Aug","LUX","16.2579","68.2159"
"171","2005","Luxembourg","Dec","LUX","1.88992","75.1809"
"172","2005","Luxembourg","Feb","LUX","0.44895","73.8105"
"173","2005","Luxembourg","Jan","LUX","2.71821","69.3708"
"174","2005","Luxembourg","Jul","LUX","18.3368","117.082"
"175","2005","Luxembourg","Jun","LUX","17.6929","47.2524"
"176","2005","Luxembourg","Mar","LUX","5.75796","46.623"
"177","2005","Luxembourg","May","LUX","13.0047","71.6239"
"178","2005","Luxembourg","Nov","LUX","4.96264","60.8902"
"179","2005","Luxembourg","Oct","LUX","12.726","62.8561"
"180","2005","Luxembourg","Sep","LUX","15.9988","58.6635"
"181","2006","Luxembourg","Apr","LUX","8.59511","55.3704"
"182","2006","Luxembourg","Aug","LUX","15.6591","168.255"
"183","2006","Luxembourg","Dec","LUX","4.4587","83.0739"
"184","2006","Luxembourg","Feb","LUX","1.05127","73.6266"
"185","2006","Luxembourg","Jan","LUX","-0.6518","32.2895"
"186","2006","Luxembourg","Jul","LUX","21.9099","30.627"
"187","2006","Luxembourg","Jun","LUX","17.2512","44.0683"
"188","2006","Luxembourg","Mar","LUX","3.33053","106.803"
"189","2006","Luxembourg","May","LUX","13.5868","122.589"
"190","2006","Luxembourg","Nov","LUX","7.76663","82.6697"
"191","2006","Luxembourg","Oct","LUX","13.1561","99.3362"
"192","2006","Luxembourg","Sep","LUX","17.6364","35.7672"
"193","2007","Luxembourg","Apr","LUX","12.2489","3.17807"
"194","2007","Luxembourg","Aug","LUX","16.9151","110.921"
"195","2007","Luxembourg","Dec","LUX","2.11447","102.983"
"196","2007","Luxembourg","Feb","LUX","5.33647","121.461"
"197","2007","Luxembourg","Jan","LUX","5.38317","94.3773"
"198","2007","Luxembourg","Jul","LUX","17.0902","119.834"
"199","2007","Luxembourg","Jun","LUX","17.3489","120.232"
"200","2007","Luxembourg","Mar","LUX","6.79019","90.4151"
"201","2007","Luxembourg","May","LUX","14.431","113.241"
"202","2007","Luxembourg","Nov","LUX","4.94785","81.7174"
"203","2007","Luxembourg","Oct","LUX","9.66388","39.2672"
"204","2007","Luxembourg","Sep","LUX","13.3096","67.5448"
"205","2008","Luxembourg","Apr","LUX","8.09787","75.4125"
"206","2008","Luxembourg","Aug","LUX","17.428","89.6385"
"207","2008","Luxembourg","Dec","LUX","1.29496","59.6942"
"208","2008","Luxembourg","Feb","LUX","4.34775","72.9239"
"209","2008","Luxembourg","Jan","LUX","4.32976","90.4438"
"210","2008","Luxembourg","Jul","LUX","18.0097","106.902"
"211","2008","Luxembourg","Jun","LUX","16.6292","86.9005"
"212","2008","Luxembourg","Mar","LUX","5.15074","129.867"
"213","2008","Luxembourg","May","LUX","15.6845","51.4281"
"214","2008","Luxembourg","Nov","LUX","5.6529","56.0519"
"215","2008","Luxembourg","Oct","LUX","9.61786","86.8058"
"216","2008","Luxembourg","Sep","LUX","12.9445","91.4441"
"217","2009","Luxembourg","Apr","LUX","11.9753","51.2378"
"218","2009","Luxembourg","Aug","LUX","19.2066","41.556"
"219","2009","Luxembourg","Dec","LUX","1.63147","119.257"
"220","2009","Luxembourg","Feb","LUX","1.98316","68.2981"
"221","2009","Luxembourg","Jan","LUX","-1.4922","70.3936"
"222","2009","Luxembourg","Jul","LUX","18.3607","113.554"
"223","2009","Luxembourg","Jun","LUX","15.9331","85.6913"
"224","2009","Luxembourg","Mar","LUX","5.38256","86.3763"
"225","2009","Luxembourg","May","LUX","14.2434","54.3032"
"226","2009","Luxembourg","Nov","LUX","8.22106","147.501"
"227","2009","Luxembourg","Oct","LUX","9.90813","75.6321"
"228","2009","Luxembourg","Sep","LUX","15.2795","41.8129"
"229","2010","Luxembourg","Apr","LUX","9.61655","21.6446"
"230","2010","Luxembourg","Aug","LUX","16.8758","148.985"
"231","2010","Luxembourg","Dec","LUX","-1.9846","119.723"
"232","2010","Luxembourg","Feb","LUX","1.3065","85.1758"
"233","2010","Luxembourg","Jan","LUX","-1.7491","54.0197"
"234","2010","Luxembourg","Jul","LUX","19.9254","66.5757"
"235","2010","Luxembourg","Jun","LUX","17.1207","54.554"
"236","2010","Luxembourg","Mar","LUX","5.42106","60.3594"
"237","2010","Luxembourg","May","LUX","10.7739","99.1032"
"238","2010","Luxembourg","Nov","LUX","5.43928","123.702"
"239","2010","Luxembourg","Oct","LUX","9.37479","54.8442"
"240","2010","Luxembourg","Sep","LUX","13.2703","88.1991"
"241","2011","Luxembourg","Apr","LUX","12.3184","23.5832"
"242","2011","Luxembourg","Aug","LUX","17.682","111.498"
"243","2011","Luxembourg","Dec","LUX","4.79551","192.318"
"244","2011","Luxembourg","Feb","LUX","3.40731","47.1777"
"245","2011","Luxembourg","Jan","LUX","2.07831","91.172"
"246","2011","Luxembourg","Jul","LUX","16.0087","75.0694"
"247","2011","Luxembourg","Jun","LUX","16.6171","93.6143"
"248","2011","Luxembourg","Mar","LUX","6.69821","23.0777"
"249","2011","Luxembourg","May","LUX","14.651","32.751"
"250","2011","Luxembourg","Nov","LUX","6.34149","8.84125"
"251","2011","Luxembourg","Oct","LUX","10.7171","45.7636"
"252","2011","Luxembourg","Sep","LUX","16.0633","54.5301"
"253","2012","Luxembourg","Apr","LUX","8.10387","82.6027"
"254","2012","Luxembourg","Aug","LUX","19.2285","37.5485"
"255","2012","Luxembourg","Dec","LUX","3.59066","162.823"
"256","2012","Luxembourg","Feb","LUX","-1.1169","21.3643"
"257","2012","Luxembourg","Jan","LUX","3.30155","119.513"
"258","2012","Luxembourg","Jul","LUX","17.3168","125.402"
"259","2012","Luxembourg","Jun","LUX","15.4659","116.133"
"260","2012","Luxembourg","Mar","LUX","8.12985","25.2583"
"261","2012","Luxembourg","May","LUX","14.3907","79.8312"
"262","2012","Luxembourg","Nov","LUX","5.88838","72.0765"
"263","2012","Luxembourg","Oct","LUX","9.99201","106.452"
"264","2012","Luxembourg","Sep","LUX","14.1153","57.0128"
"265","2013","Luxembourg","Apr","LUX","8.53503","62.264"
"266","2013","Luxembourg","Aug","LUX","18.3295","50.4612"
"267","2013","Luxembourg","Dec","LUX","4.11488","72.8023"
"268","2013","Luxembourg","Feb","LUX","0.09522","55.1912"
"269","2013","Luxembourg","Jan","LUX","0.89886","60.3746"
"270","2013","Luxembourg","Jul","LUX","20.1589","59.6794"
"271","2013","Luxembourg","Jun","LUX","15.7899","82.2972"
"272","2013","Luxembourg","Mar","LUX","2.04034","52.2103"
"273","2013","Luxembourg","May","LUX","10.9543","135.956"
"274","2013","Luxembourg","Nov","LUX","5.09884","108.931"
"275","2013","Luxembourg","Oct","LUX","11.867","125.987"
"276","2013","Luxembourg","Sep","LUX","14.3495","93.3569"
"277","2014","Luxembourg","Apr","LUX","11.6234","27.1294"
"278","2014","Luxembourg","Aug","LUX","16.0025","145.023"
"279","2014","Luxembourg","Dec","LUX","3.5526","94.1147"
"280","2014","Luxembourg","Feb","LUX","5.17801","69.3035"
"281","2014","Luxembourg","Jan","LUX","4.25069","75.7977"
"282","2014","Luxembourg","Jul","LUX","19.1742","159.53"
"283","2014","Luxembourg","Jun","LUX","16.9377","56.8853"
"284","2014","Luxembourg","Mar","LUX","8.04664","15.1479"
"285","2014","Luxembourg","May","LUX","12.9543","77.2"
"286","2014","Luxembourg","Nov","LUX","7.30267","77.0269"
"287","2014","Luxembourg","Oct","LUX","12.7746","95.0324"
"288","2014","Luxembourg","Sep","LUX","15.7125","33.6241"
"289","2015","Luxembourg","Apr","LUX","9.54747","55.593"
"290","2015","Luxembourg","Aug","LUX","19.582","93.8447"
"291","2015","Luxembourg","Dec","LUX","7.26622","51.5583"
"292","2015","Luxembourg","Feb","LUX","1.88106","55.2269"
"293","2015","Luxembourg","Jan","LUX","2.30964","120.711"
"294","2015","Luxembourg","Jul","LUX","19.8182","41.0026"
"295","2015","Luxembourg","Jun","LUX","16.5326","53.1214"
"296","2015","Luxembourg","Mar","LUX","5.93104","53.7701"
"297","2015","Luxembourg","May","LUX","12.8546","42.5004"
"298","2015","Luxembourg","Nov","LUX","8.34162","104.937"
"299","2015","Luxembourg","Oct","LUX","9.38744","38.7356"
"300","2015","Luxembourg","Sep","LUX","13.2546","101.82"
"301","2016","Luxembourg","Apr","LUX","8.18252","84.3408"
"302","2016","Luxembourg","Aug","LUX","18.4954","38.747"
"303","2016","Luxembourg","Dec","LUX","2.62367","18.7498"
"304","2016","Luxembourg","Feb","LUX","3.90896","110.351"
"305","2016","Luxembourg","Jan","LUX","3.19032","118.308"
"306","2016","Luxembourg","Jul","LUX","18.7906","74.8791"
"307","2016","Luxembourg","Jun","LUX","15.8611","150.492"
"308","2016","Luxembourg","Mar","LUX","4.67132","75.4443"
"309","2016","Luxembourg","May","LUX","13.6914","104.821"
"310","2016","Luxembourg","Nov","LUX","6.08297","80.0568"
"311","2016","Luxembourg","Oct","LUX","9.31176","56.7795"
"312","2016","Luxembourg","Sep","LUX","17.5386","39.0024"
